1404,Mon Nov  7 21:07:30 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,1444, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-5,251,2736,47294
1405,Mon Nov  7 21:07:31 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2809,1445, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-6,251,2737,47295
1406,Mon Nov  7 21:07:32 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2809,1446, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-6,250,2737,47296
1407,Mon Nov  7 21:07:33 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2809,1447, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,249,2737,47297
1408,Mon Nov  7 21:07:34 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2809,1448, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-5,251,2736,47298
1409,Mon Nov  7 21:07:36 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2809,1450, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-4,250,2736,47300
1410,Mon Nov  7 21:07:37 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2811,1451, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-7,248,2737,47301
1411,Mon Nov  7 21:07:38 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,265,2807,1452, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-6,251,2735,47302
1412,Mon Nov  7 21:07:39 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,268,2809,1453, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,5,-6,249,2736,47303
1413,Mon Nov  7 21:07:40 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,1454, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-6,250,2736,47304
1414,Mon Nov  7 21:07:41 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,0,266,2810,1455, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-5,251,2737,47305
1415,Mon Nov  7 21:07:42 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,-1,267,2809,1456, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-6,251,2736,47306
1416,Mon Nov  7 21:07:43 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,265,2809,1457, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-6,251,2737,47307
1417,Mon Nov  7 21:07:44 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2808,1458, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,249,2737,47308
1418,Mon Nov  7 21:07:45 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2810,1459, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,248,2736,47309
1419,Mon Nov  7 21:07:46 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,268,2808,1460, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-5,251,2736,47310
1420,Mon Nov  7 21:07:47 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,268,2809,1461, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-7,251,2736,47311
1421,Mon Nov  7 21:07:48 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2808,1462, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,4,-6,250,2737,47312
1422,Mon Nov  7 21:07:49 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,1,268,2810,1463, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-6,251,2736,47313
1423,Mon Nov  7 21:07:50 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2809,1464, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-5,251,2737,47314
1424,Mon Nov  7 21:07:51 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2809,1465, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,4,-5,250,2736,47315
1425,Mon Nov  7 21:07:52 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,264,2807,1466, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-6,250,2736,47316
1426,Mon Nov  7 21:07:53 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2810,1467, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-5,250,2737,47317
1427,Mon Nov  7 21:07:54 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2809,1468, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,251,2735,47318
1428,Mon Nov  7 21:07:55 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,265,2810,1469, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,249,2736,47319
1429,Mon Nov  7 21:07:56 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2807,1470, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,6,-6,249,2735,47320
1430,Mon Nov  7 21:07:57 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2809,1471, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-6,250,2736,47321
1431,Mon Nov  7 21:07:58 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2808,1472, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-5,251,2736,47322
1432,Mon Nov  7 21:07:59 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,-1,267,2809,1473, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,104,171,2712,4,-6,250,2736,47323
1433,Mon Nov  7 21:08:00 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,268,2807,1474, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,6,-6,249,2737,47324
1434,Mon Nov  7 21:08:01 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2809,1475, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,4,-5,250,2736,47325
1435,Mon Nov  7 21:08:02 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2809,1476, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -67 dBm,107,171,2712,4,-7,248,2737,47326
1436,Mon Nov  7 21:08:03 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2808,1477, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-5,250,2736,47327
1437,Mon Nov  7 21:08:04 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2808,1478, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,3,-5,251,2736,47328
1438,Mon Nov  7 21:08:05 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2811,1479, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,4,-6,249,2736,47329
1439,Mon Nov  7 21:08:06 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,265,2808,1480, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,4,-5,251,2736,47330
1440,Mon Nov  7 21:08:07 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,0,266,2810,1481, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,251,2735,47331
1441,Mon Nov  7 21:08:08 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2809,1482, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-6,250,2737,47332
1442,Mon Nov  7 21:08:09 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2809,1483, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,3,-5,249,2736,47333
1443,Mon Nov  7 21:08:10 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,1484, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-6,250,2737,47334
1444,Mon Nov  7 21:08:11 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2809,1485, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-5,248,2736,47335
1445,Mon Nov  7 21:08:12 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,0,266,2809,1486, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-5,248,2735,47336
1446,Mon Nov  7 21:08:13 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,265,2809,1487, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,6,-7,249,2736,47337
1447,Mon Nov  7 21:08:14 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,265,2808,1488, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-7,251,2735,47338
1448,Mon Nov  7 21:08:15 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2810,1489, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-5,250,2737,47339
1449,Mon Nov  7 21:08:16 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2808,1490, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-4,251,2737,47340
1450,Mon Nov  7 21:08:17 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,265,2809,1491, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-6,251,2736,47341
1451,Mon Nov  7 21:08:18 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,265,2808,1492, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-5,252,2736,47342
1452,Mon Nov  7 21:08:19 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2809,1493, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,251,2736,47343
1453,Mon Nov  7 21:08:20 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2807,1494, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,105,171,2712,4,-5,250,2736,47344
1454,Mon Nov  7 21:08:21 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,265,2808,1495, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,105,171,2712,6,-7,250,2737,47345
1455,Mon Nov  7 21:08:22 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,1496, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-7,251,2736,47346
1456,Mon Nov  7 21:08:23 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2809,1497, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,250,2737,47347
1457,Mon Nov  7 21:08:24 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,0,267,2808,1498, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-5,251,2736,47348
1458,Mon Nov  7 21:08:25 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2810,1499, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,7,-7,249,2736,47349
1459,Mon Nov  7 21:08:26 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,1500, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-5,251,2736,47350
1460,Mon Nov  7 21:08:27 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,265,2809,1501, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-5,251,2736,47351
1461,Mon Nov  7 21:08:28 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2808,1502, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-5,250,2735,47352
1462,Mon Nov  7 21:08:29 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,-2,266,2810,1503, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,104,171,2712,5,-5,250,2736,47353
1463,Mon Nov  7 21:08:30 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,-1,267,2808,1504, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,3,-5,251,2737,47354
1464,Mon Nov  7 21:08:31 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2809,1505, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-5,249,2737,47355
1465,Mon Nov  7 21:08:32 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2807,1506, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,249,2738,47356
1466,Mon Nov  7 21:08:33 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2808,1507, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,105,171,2712,5,-7,251,2736,47357
1467,Mon Nov  7 21:08:34 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,265,2808,1508, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,251,2736,47358
1468,Mon Nov  7 21:08:35 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2810,1509, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-6,250,2737,47359
1469,Mon Nov  7 21:08:36 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2808,1510, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-5,250,2737,47360
1470,Mon Nov  7 21:08:37 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2809,1511, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,105,171,2712,5,-6,249,2736,47361
1471,Mon Nov  7 21:08:38 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2807,1512, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,105,171,2712,5,-6,249,2736,47362
1472,Mon Nov  7 21:08:39 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,268,2809,1513, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,6,-7,250,2736,47363
1473,Mon Nov  7 21:08:40 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2807,1514, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-4,250,2736,47364
1474,Mon Nov  7 21:08:41 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2809,1515, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,6,-4,251,2736,47365
1475,Mon Nov  7 21:08:42 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2808,1516, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,6,-6,250,2737,47366
1476,Mon Nov  7 21:08:43 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2810,1517, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,250,2736,47367
1477,Mon Nov  7 21:08:44 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2807,1518, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-7,249,2737,47368
1478,Mon Nov  7 21:08:45 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2809,1519, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,6,-6,250,2737,47369
1479,Mon Nov  7 21:08:46 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2807,1520, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,4,-5,252,2737,47370
1480,Mon Nov  7 21:08:47 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2809,1521, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-5,251,2736,47371
1481,Mon Nov  7 21:08:48 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,268,2807,1522, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,6,-6,250,2736,47372
1482,Mon Nov  7 21:08:49 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2809,1523, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-5,250,2735,47373
1483,Mon Nov  7 21:08:50 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2809,1524, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,6,-7,250,2736,47374
1484,Mon Nov  7 21:08:51 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2810,1525, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-5,252,2735,47375
1485,Mon Nov  7 21:08:53 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,265,2808,1527, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-7,250,2736,47377
1486,Mon Nov  7 21:08:54 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,5,1,266,2810,1528, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,250,2736,47378
1487,Mon Nov  7 21:08:55 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2808,1529, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-5,249,2736,47379
1488,Mon Nov  7 21:08:56 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2809,1530, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,250,2736,47380
1489,Mon Nov  7 21:08:57 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,265,2808,1531, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,3,-6,250,2736,47381
1490,Mon Nov  7 21:08:58 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,269,2809,1532, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,104,171,2712,5,-7,248,2736,47382
1491,Mon Nov  7 21:08:59 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2808,1533, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,5,-7,251,2736,47383
1492,Mon Nov  7 21:09:00 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2809,1534, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-7,250,2736,47384
1493,Mon Nov  7 21:09:01 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,-1,267,2808,1535, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-6,250,2736,47385
1494,Mon Nov  7 21:09:02 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,268,2809,1536, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-6,251,2737,47386
1495,Mon Nov  7 21:09:03 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,-1,266,2808,1537, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-5,250,2736,47387
1496,Mon Nov  7 21:09:04 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,0,267,2809,1538, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-7,249,2736,47388
1497,Mon Nov  7 21:09:05 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,-1,265,2809,1539, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-6,251,2736,47389
1498,Mon Nov  7 21:09:06 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2810,1540, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,105,171,2712,5,-6,250,2737,47390
1499,Mon Nov  7 21:09:07 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,-1,266,2808,1541, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-7,249,2736,47391
1500,Mon Nov  7 21:09:08 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2809,1542, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,251,2736,47392
1501,Mon Nov  7 21:09:09 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,268,2808,1543, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-6,251,2737,47393
1502,Mon Nov  7 21:09:10 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2810,1544, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,5,-6,249,2736,47394
1503,Mon Nov  7 21:09:12 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,268,2807,1546, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-5,251,2735,47396
1504,Mon Nov  7 21:09:14 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2809,1548, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-6,249,2736,47398
1505,Mon Nov  7 21:09:15 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,268,2808,1549, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-6,249,2736,47399
