2070,Mon Nov  7 19:03:06 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,265,2809,2167, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,106,171,2712,5,-5,250,2748,39830
2071,Mon Nov  7 19:03:07 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,2168, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,6,-5,249,2748,39831
2072,Mon Nov  7 19:03:08 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2810,2169, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,5,-5,251,2747,39832
2073,Mon Nov  7 19:03:09 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,2170, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,5,-5,249,2747,39833
2074,Mon Nov  7 19:03:10 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2810,2171, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,6,-6,250,2748,39834
2075,Mon Nov  7 19:03:11 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,-1,267,2808,2172, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,5,-4,250,2747,39835
2076,Mon Nov  7 19:03:12 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,1,267,2809,2173, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,104,171,2712,6,-4,250,2747,39836
2077,Mon Nov  7 19:03:13 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2807,2174, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,6,-4,249,2747,39837
2078,Mon Nov  7 19:03:14 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2810,2175, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,6,-4,249,2748,39838
2079,Mon Nov  7 19:03:15 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,-1,267,2809,2176, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,6,-7,251,2747,39839
2080,Mon Nov  7 19:03:16 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2809,2177, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,107,171,2712,6,-5,252,2746,39840
2081,Mon Nov  7 19:03:17 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,1,266,2807,2178, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,105,171,2712,4,-4,250,2748,39841
2082,Mon Nov  7 19:03:18 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,0,265,2808,2179, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,106,171,2712,5,-5,250,2747,39842
2083,Mon Nov  7 19:03:19 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,265,2808,2180, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,108,171,2712,5,-6,247,2748,39843
2084,Mon Nov  7 19:03:20 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2810,2181, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,5,-4,252,2749,39844
2085,Mon Nov  7 19:03:21 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,268,2809,2182, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,5,-6,251,2748,39845
2086,Mon Nov  7 19:03:22 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,268,2808,2183, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,5,-5,251,2748,39846
2087,Mon Nov  7 19:03:23 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,-1,266,2809,2184, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,107,171,2712,6,-4,251,2748,39847
2088,Mon Nov  7 19:03:24 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,264,2809,2185, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,6,-5,250,2748,39848
2089,Mon Nov  7 19:03:25 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2809,2186, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,6,-6,250,2747,39849
2090,Mon Nov  7 19:03:26 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2813,2187, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,106,171,2712,4,-4,250,2747,39850
2091,Mon Nov  7 19:03:27 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2809,2188, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,7,-6,250,2747,39851
2092,Mon Nov  7 19:03:28 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2810,2189, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,108,171,2712,5,-5,249,2747,39852
2093,Mon Nov  7 19:03:30 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2808,2191, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,103,171,2712,6,-6,252,2747,39854
2094,Mon Nov  7 19:03:31 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2809,2192, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,106,171,2712,5,-5,251,2748,39855
2095,Mon Nov  7 19:03:32 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,268,2808,2193, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,6,-5,249,2748,39856
2096,Mon Nov  7 19:03:33 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,265,2810,2194, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,107,171,2712,6,-7,251,2747,39857
2097,Mon Nov  7 19:03:34 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2808,2195, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,5,-4,251,2747,39858
2098,Mon Nov  7 19:03:35 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,268,2809,2196, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,5,-6,252,2747,39859
2099,Mon Nov  7 19:03:36 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2808,2197, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,106,171,2712,6,-5,250,2747,39860
2100,Mon Nov  7 19:03:37 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,265,2809,2198, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,106,171,2712,6,-4,251,2746,39861
2101,Mon Nov  7 19:03:38 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,2199, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,6,-6,251,2748,39862
2102,Mon Nov  7 19:03:39 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2811,2200, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,4,-4,250,2747,39863
2103,Mon Nov  7 19:03:40 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,265,2807,2201, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,6,-5,251,2748,39864
2104,Mon Nov  7 19:03:41 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2809,2202, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,5,-6,251,2748,39865
2105,Mon Nov  7 19:03:42 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2808,2203, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,107,171,2712,6,-5,250,2748,39866
2106,Mon Nov  7 19:03:43 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2810,2204, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,6,-5,251,2747,39867
2107,Mon Nov  7 19:03:44 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,1,267,2808,2205, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,106,171,2712,6,-5,250,2747,39868
2108,Mon Nov  7 19:03:45 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,-1,266,2809,2206, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,106,171,2712,6,-6,251,2748,39869
2109,Mon Nov  7 19:03:46 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,2207, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,108,171,2712,6,-5,250,2748,39870
2110,Mon Nov  7 19:03:47 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2809,2208, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,108,171,2712,6,-5,251,2748,39871
2111,Mon Nov  7 19:03:48 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,268,2808,2209, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,107,171,2712,6,-5,250,2748,39872
2112,Mon Nov  7 19:03:49 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2809,2210, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,107,171,2712,7,-7,251,2747,39873
2113,Mon Nov  7 19:03:50 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,2211, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,106,171,2712,4,-5,251,2748,39874
2114,Mon Nov  7 19:03:51 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2809,2212, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,106,171,2712,5,-6,251,2748,39875
2115,Mon Nov  7 19:03:52 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,265,2808,2213, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,5,-5,250,2747,39876
2116,Mon Nov  7 19:03:53 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,264,2808,2214, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,4,-5,250,2747,39877
2117,Mon Nov  7 19:03:54 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,265,2808,2215, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,106,171,2712,5,-6,250,2747,39878
2118,Mon Nov  7 19:03:55 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2811,2216, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,6,-6,249,2747,39879
2119,Mon Nov  7 19:03:56 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,268,2808,2217, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,5,-3,250,2747,39880
2120,Mon Nov  7 19:03:57 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2809,2218, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,6,-4,251,2747,39881
2121,Mon Nov  7 19:03:58 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2809,2219, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,108,171,2712,5,-4,252,2747,39882
2122,Mon Nov  7 19:03:59 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2810,2220, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,105,171,2712,6,-6,249,2747,39883
2123,Mon Nov  7 19:04:00 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2808,2221, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,6,-6,248,2748,39884
2124,Mon Nov  7 19:04:01 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2809,2222, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,6,-4,250,2748,39885
2125,Mon Nov  7 19:04:02 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,-1,268,2808,2223, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,108,171,2712,5,-6,249,2748,39886
2126,Mon Nov  7 19:04:03 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,-2,267,2810,2224, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,107,171,2712,7,-5,250,2747,39887
2127,Mon Nov  7 19:04:04 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2808,2225, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,6,-6,251,2748,39888
2128,Mon Nov  7 19:04:05 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,0,268,2810,2226, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,108,171,2712,5,-4,250,2747,39889
2129,Mon Nov  7 19:04:06 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,1,267,2809,2227, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,108,171,2712,7,-6,250,2747,39890
2130,Mon Nov  7 19:04:07 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2810,2228, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,4,-4,251,2747,39891
2131,Mon Nov  7 19:04:08 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,2229, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,6,-4,249,2748,39892
2132,Mon Nov  7 19:04:09 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2809,2230, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,106,171,2712,7,-6,252,2747,39893
2133,Mon Nov  7 19:04:10 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,2231, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,108,171,2712,5,-6,249,2748,39894
2134,Mon Nov  7 19:04:11 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2809,2232, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,107,171,2712,5,-5,250,2747,39895
2135,Mon Nov  7 19:04:12 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2808,2233, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,104,171,2712,7,-6,250,2747,39896
2136,Mon Nov  7 19:04:13 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,0,265,2810,2234, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,5,-4,250,2747,39897
2137,Mon Nov  7 19:04:14 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2807,2235, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,108,171,2712,4,-5,250,2748,39898
2138,Mon Nov  7 19:04:15 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,268,2810,2236, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,5,-5,252,2747,39899
2139,Mon Nov  7 19:04:16 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2808,2237, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,108,171,2712,7,-6,251,2748,39900
2140,Mon Nov  7 19:04:17 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,0,267,2810,2238, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,107,171,2718,5,-5,252,2747,39901
2141,Mon Nov  7 19:04:18 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,2239, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,5,-3,250,2748,39902
2142,Mon Nov  7 19:04:19 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2810,2240, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,6,-6,249,2747,39903
2143,Mon Nov  7 19:04:20 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,2241, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,106,171,2712,5,-4,251,2747,39904
2144,Mon Nov  7 19:04:21 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2810,2242, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,6,-5,252,2748,39905
2145,Mon Nov  7 19:04:22 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,0,267,2807,2243, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,106,171,2712,6,-5,251,2747,39906
2146,Mon Nov  7 19:04:23 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2810,2244, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,5,-6,250,2747,39907
2147,Mon Nov  7 19:04:24 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2808,2245, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,108,171,2712,5,-4,251,2747,39908
2148,Mon Nov  7 19:04:25 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2810,2246, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,5,-5,251,2747,39909
2149,Mon Nov  7 19:04:26 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2807,2247, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,105,171,2712,6,-5,250,2748,39910
2150,Mon Nov  7 19:04:27 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2810,2248, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,106,171,2712,6,-6,248,2747,39911
2151,Mon Nov  7 19:04:28 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2808,2249, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,106,171,2712,6,-7,249,2748,39912
2152,Mon Nov  7 19:04:29 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,268,2809,2250, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,107,171,2712,6,-6,249,2747,39913
2153,Mon Nov  7 19:04:30 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,268,2808,2251, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,108,171,2712,6,-5,250,2748,39914
2154,Mon Nov  7 19:04:31 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2809,2252, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,108,171,2712,5,-5,250,2748,39915
2155,Mon Nov  7 19:04:32 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2808,2253, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,5,-6,251,2748,39916
2156,Mon Nov  7 19:04:33 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2810,2254, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,107,171,2712,5,-6,250,2748,39917
2157,Mon Nov  7 19:04:34 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2809,2255, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,108,171,2712,6,-5,250,2748,39918
2158,Mon Nov  7 19:04:35 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,0,267,2810,2256, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,108,171,2712,5,-4,251,2747,39919
2159,Mon Nov  7 19:04:36 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,2257, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,108,171,2712,5,-4,251,2748,39920
2160,Mon Nov  7 19:04:37 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2810,2258, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,107,171,2712,6,-5,251,2747,39921
2161,Mon Nov  7 19:04:38 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,268,2807,2259, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,5,-4,251,2747,39922
2162,Mon Nov  7 19:04:39 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2810,2260, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,5,-6,249,2747,39923
2163,Mon Nov  7 19:04:40 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2809,2261, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,6,-4,249,2747,39924
2164,Mon Nov  7 19:04:41 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2809,2262, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,6,-7,250,2748,39925
2165,Mon Nov  7 19:04:42 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,268,2807,2263, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,6,-5,252,2747,39926
2166,Mon Nov  7 19:04:43 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,0,266,2809,2264, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,108,171,2712,6,-5,251,2747,39927
2167,Mon Nov  7 19:04:44 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2809,2265, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,108,171,2712,6,-5,250,2746,39928
2168,Mon Nov  7 19:04:45 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2809,2266, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,107,171,2712,7,-6,251,2747,39929
2169,Mon Nov  7 19:04:46 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2807,2267, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -72 dBm,107,171,2712,6,-5,251,2747,39930
2170,Mon Nov  7 19:04:47 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,5,-2,266,2810,2268, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,106,171,2712,4,-7,250,2748,39931
2171,Mon Nov  7 19:04:48 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2808,2269, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -71 dBm,106,171,2712,6,-5,251,2749,39932
