2370,Fri Nov  4 14:49:41 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,-1,269,2809,2435, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-6,249,2769,23826
2371,Fri Nov  4 14:49:42 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,4,-1,269,2807,2436, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,3,-5,249,2769,23827
2372,Fri Nov  4 14:49:43 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,-1,268,2807,2437, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-5,249,2769,23828
2373,Fri Nov  4 14:49:44 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,268,2808,2438, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,3,-4,251,2769,23829
2374,Fri Nov  4 14:49:45 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,268,2810,2439, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,5,-4,251,2769,23830
2375,Fri Nov  4 14:49:46 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,-1,268,2808,2440, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,3,-4,250,2769,23831
2376,Fri Nov  4 14:49:47 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,-1,269,2809,2441, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,4,-3,251,2769,23832
2377,Fri Nov  4 14:49:48 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,268,2808,2442, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,5,-4,250,2768,23833
2378,Fri Nov  4 14:49:49 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,266,2809,2443, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,5,-4,249,2769,23834
2379,Fri Nov  4 14:49:50 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,4,-1,269,2807,2444, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,106,171,2675,4,-4,250,2770,23835
2380,Fri Nov  4 14:49:51 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,-1,268,2810,2445, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -52 dBm,107,171,2675,5,-7,250,2770,23836
2381,Fri Nov  4 14:49:52 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,-1,269,2808,2446, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -52 dBm,108,171,2681,3,-3,251,2769,23837
2382,Fri Nov  4 14:49:53 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,267,2808,2447, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-5,250,2770,23838
2383,Fri Nov  4 14:49:54 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,270,2808,2448, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,4,-5,251,2769,23839
2384,Fri Nov  4 14:49:55 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,-1,268,2810,2449, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,5,-4,250,2770,23840
2385,Fri Nov  4 14:49:56 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,269,2808,2450, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-6,249,2769,23841
2386,Fri Nov  4 14:49:57 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,269,2809,2451, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,5,-5,251,2769,23842
2387,Fri Nov  4 14:49:58 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,268,2807,2452, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,106,171,2675,4,-5,250,2769,23843
2388,Fri Nov  4 14:49:59 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,1,269,2810,2453, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -55 dBm,108,171,2675,4,-5,251,2769,23844
2389,Fri Nov  4 14:50:00 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,-1,268,2809,2454, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-4,250,2769,23845
2390,Fri Nov  4 14:50:01 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,268,2809,2455, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -52 dBm,107,171,2675,3,-4,251,2769,23846
2391,Fri Nov  4 14:50:02 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,267,2808,2456, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,5,-4,250,2769,23847
2392,Fri Nov  4 14:50:03 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,266,2809,2457, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,3,-5,251,2769,23848
2393,Fri Nov  4 14:50:04 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,268,2809,2458, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -55 dBm,108,171,2681,3,-5,250,2769,23849
2394,Fri Nov  4 14:50:05 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,268,2810,2459, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -52 dBm,107,171,2675,4,-5,250,2769,23850
2395,Fri Nov  4 14:50:06 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,269,2808,2460, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,5,-5,251,2769,23851
2396,Fri Nov  4 14:50:07 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,-1,268,2809,2461, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,6,-5,251,2769,23852
2397,Fri Nov  4 14:50:08 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,-1,268,2808,2462, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,3,-5,250,2769,23853
2398,Fri Nov  4 14:50:09 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,268,2808,2463, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,3,-6,248,2769,23854
2399,Fri Nov  4 14:50:10 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,-1,269,2808,2464, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,5,-5,251,2769,23855
2400,Fri Nov  4 14:50:11 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,-1,269,2808,2465, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2681,4,-5,249,2768,23856
2401,Fri Nov  4 14:50:12 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,270,2808,2466, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-5,249,2769,23857
2402,Fri Nov  4 14:50:13 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,266,2807,2467, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -52 dBm,106,171,2675,3,-4,251,2769,23858
2403,Fri Nov  4 14:50:14 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,1,269,2808,2468, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,4,-4,252,2769,23859
2404,Fri Nov  4 14:50:15 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,270,2808,2469, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,106,171,2681,3,-4,250,2769,23860
2405,Fri Nov  4 14:50:16 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,-1,268,2808,2470, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,106,171,2675,4,-5,250,2769,23861
2406,Fri Nov  4 14:50:17 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,270,2810,2471, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -55 dBm,108,171,2675,6,-5,251,2769,23862
2407,Fri Nov  4 14:50:18 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,-1,268,2807,2472, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -52 dBm,108,171,2675,3,-4,249,2768,23863
2408,Fri Nov  4 14:50:20 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,-1,269,2809,2474, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-5,251,2768,23865
2409,Fri Nov  4 14:50:21 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,267,2807,2475, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -52 dBm,108,171,2675,4,-5,250,2769,23866
2410,Fri Nov  4 14:50:22 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,268,2810,2476, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,4,-5,250,2768,23867
2411,Fri Nov  4 14:50:23 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,268,2808,2477, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,4,-4,250,2768,23868
2412,Fri Nov  4 14:50:24 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,-1,268,2810,2478, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -52 dBm,107,171,2675,5,-4,250,2769,23869
2413,Fri Nov  4 14:50:25 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,268,2808,2479, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,106,171,2675,5,-5,249,2770,23870
2414,Fri Nov  4 14:50:26 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,-1,268,2809,2480, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,4,-4,251,2769,23871
2415,Fri Nov  4 14:50:27 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,269,2808,2481, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2681,3,-5,250,2769,23872
2416,Fri Nov  4 14:50:28 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,268,2808,2482, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-7,250,2769,23873
2417,Fri Nov  4 14:50:29 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,-1,268,2808,2483, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -52 dBm,108,171,2675,5,-4,250,2769,23874
2418,Fri Nov  4 14:50:30 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,-1,269,2809,2484, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,106,171,2675,3,-5,250,2769,23875
2419,Fri Nov  4 14:50:31 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,269,2809,2485, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,3,-5,250,2769,23876
2420,Fri Nov  4 14:50:32 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,1,0,269,2809,2486, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,104,171,2675,4,-5,251,2769,23877
2421,Fri Nov  4 14:50:33 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,269,2808,2487, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-6,250,2770,23878
2422,Fri Nov  4 14:50:34 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,269,2809,2488, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -55 dBm,108,171,2675,3,-4,249,2769,23879
2423,Fri Nov  4 14:50:35 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,269,2808,2489, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-5,251,2769,23880
2424,Fri Nov  4 14:50:36 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,268,2808,2490, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,4,-6,250,2769,23881
2425,Fri Nov  4 14:50:37 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,268,2808,2491, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -55 dBm,108,171,2675,4,-4,250,2769,23882
2426,Fri Nov  4 14:50:38 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,268,2809,2492, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,4,-5,249,2769,23883
2427,Fri Nov  4 14:50:39 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,-1,268,2807,2493, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2681,4,-4,251,2769,23884
2428,Fri Nov  4 14:50:40 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,266,2809,2494, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-3,250,2769,23885
2429,Fri Nov  4 14:50:41 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,271,2807,2495, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,5,-4,250,2769,23886
2430,Fri Nov  4 14:50:42 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,268,2809,2496, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,4,-5,249,2769,23887
2431,Fri Nov  4 14:50:43 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,269,2809,2497, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -55 dBm,108,171,2675,4,-4,250,2769,23888
2432,Fri Nov  4 14:50:44 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,267,2808,2498, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,5,-5,251,2769,23889
2433,Fri Nov  4 14:50:45 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,-1,269,2805,2499, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -55 dBm,108,171,2675,3,-5,250,2769,23890
2434,Fri Nov  4 14:50:46 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,269,2810,2500, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,5,-4,250,2769,23891
2435,Fri Nov  4 14:50:47 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,267,2808,2501, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,5,-5,251,2768,23892
2436,Fri Nov  4 14:50:48 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,269,2808,2502, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-6,250,2770,23893
2437,Fri Nov  4 14:50:50 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,-1,267,2808,2504, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -52 dBm,108,171,2675,4,-4,249,2769,23895
2438,Fri Nov  4 14:50:51 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,267,2808,2505, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-5,251,2768,23896
2439,Fri Nov  4 14:50:52 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,-1,267,2808,2506, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-6,251,2769,23897
2440,Fri Nov  4 14:50:53 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,268,2809,2507, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,4,-6,251,2769,23898
2441,Fri Nov  4 14:50:54 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,269,2808,2508, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,4,-4,250,2769,23899
2442,Fri Nov  4 14:50:55 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,269,2811,2509, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -52 dBm,108,171,2675,4,-4,250,2769,23900
2443,Fri Nov  4 14:50:56 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,268,2808,2510, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,3,-5,249,2769,23901
2444,Fri Nov  4 14:50:57 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,-1,269,2808,2511, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,4,-5,250,2768,23902
2445,Fri Nov  4 14:50:58 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,267,2808,2512, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,5,-5,251,2769,23903
2446,Fri Nov  4 14:50:59 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,-1,267,2808,2513, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,5,-4,251,2769,23904
2447,Fri Nov  4 14:51:00 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,-1,270,2808,2514, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -52 dBm,107,171,2681,4,-3,251,2769,23905
2448,Fri Nov  4 14:51:01 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,269,2809,2515, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-6,250,2768,23906
2449,Fri Nov  4 14:51:02 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,268,2808,2516, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-5,251,2769,23907
2450,Fri Nov  4 14:51:03 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,267,2808,2517, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,3,-5,251,2768,23908
2451,Fri Nov  4 14:51:04 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,1,0,267,2807,2518, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,106,171,2681,4,-5,251,2769,23909
2452,Fri Nov  4 14:51:05 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,268,2809,2519, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,4,-4,250,2766,23910
2453,Fri Nov  4 14:51:06 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,268,2808,2520, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,3,-5,251,2769,23911
2454,Fri Nov  4 14:51:07 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,-1,270,2809,2521, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -52 dBm,108,171,2675,4,-5,252,2769,23912
2455,Fri Nov  4 14:51:08 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,269,2808,2522, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,106,171,2675,4,-5,250,2769,23913
2456,Fri Nov  4 14:51:09 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,267,2810,2523, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-5,252,2769,23914
2457,Fri Nov  4 14:51:10 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,269,2805,2524, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -52 dBm,108,171,2675,4,-5,249,2769,23915
2458,Fri Nov  4 14:51:11 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,269,2809,2525, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,105,171,2675,3,-5,251,2768,23916
2459,Fri Nov  4 14:51:12 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,-1,269,2805,2526, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-4,251,2769,23917
2460,Fri Nov  4 14:51:13 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,267,2809,2527, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,106,171,2675,3,-4,250,2769,23918
2461,Fri Nov  4 14:51:14 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,268,2808,2528, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-6,249,2769,23919
2462,Fri Nov  4 14:51:15 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,269,2808,2529, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,4,-4,249,2769,23920
2463,Fri Nov  4 14:51:16 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,268,2807,2530, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,3,-5,250,2769,23921
2464,Fri Nov  4 14:51:17 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,4,-1,270,2809,2531, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,105,171,2675,4,-5,250,2769,23922
2465,Fri Nov  4 14:51:18 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,-1,268,2807,2532, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -52 dBm,108,171,2675,4,-5,250,2769,23923
2466,Fri Nov  4 14:51:19 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,268,2809,2533, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,3,-3,250,2768,23924
2467,Fri Nov  4 14:51:20 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,270,2808,2534, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,107,171,2675,4,-5,251,2769,23925
2468,Fri Nov  4 14:51:21 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,269,2808,2535, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,108,171,2675,3,-5,249,2769,23926
2469,Fri Nov  4 14:51:22 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,268,2808,2536, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -52 dBm,108,171,2675,4,-4,249,2769,23927
2470,Fri Nov  4 14:51:23 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,2,0,269,2809,2537, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,106,171,2675,3,-6,251,2768,23928
2471,Fri Nov  4 14:51:24 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3193,3,0,268,2808,2538, fe80::c30c:0:0:66, c1:0c:00:00:00:00:0f:22,8765,8765,14,26, -53 dBm,106,171,2681,4,-5,250,2769,23929
